meas_ts_local_tz,meas_lat_deg_dec,meas_lon_deg_dec,meas_val
2017-12-22 07:59:00+00:00,37.49933852,-122.2493693,0.554194645
2017-12-22 07:59:00+00:00,37.81694326,-122.2846554,0.270321768
2017-12-22 07:59:00+00:00,37.68904767,-121.7976125,0.460524768
2017-12-22 07:59:00+00:00,37.76279722,-122.1704111,0.328036142
2017-12-22 07:59:00+00:00,37.82385492,-122.2849353,0.309963779
2017-12-22 07:59:00+00:00,38.39817043,-122.8331662,2.601065575
2017-12-22 07:59:00+00:00,37.4868866,-122.2388523,0.270892907
2017-12-22 07:59:00+00:00,37.80286188,-122.2929521,2.267717896
2017-12-22 07:59:00+00:00,37.7945061,-122.212001,0.592382628
2017-12-22 07:59:00+00:00,38.40291815,-122.8332934,0.536798357
2017-12-22 07:59:00+00:00,37.82528605,-122.27224,0.806664657
2017-12-22 07:59:00+00:00,37.77801368,-122.2187264,0.243789555
2017-12-22 07:59:00+00:00,37.34731174,-121.8960234,0.124200664
2017-12-22 07:59:00+00:00,37.8000742,-122.2712966,0.468440884
2017-12-22 07:59:00+00:00,37.78182947,-122.2212546,0.363946484
2017-12-22 07:59:00+00:00,37.72764376,-122.1900442,0.574334328
2017-12-22 07:59:00+00:00,37.3792494,-121.9956579,0.387269256
2017-12-22 07:59:00+00:00,37.77938938,-122.4782371,0.335662869
2017-12-22 07:59:00+00:00,37.8304816,-122.2803666,0.264271986
2017-12-22 07:59:00+00:00,37.82313101,-122.2721063,0.181052361
2017-12-22 07:59:00+00:00,37.76195537,-122.2014172,1.30645833
2017-12-22 07:59:00+00:00,37.44966315,-122.1558168,0.120734696
2017-12-22 07:59:00+00:00,37.44690086,-122.1606272,0.480972071
2017-12-22 07:59:00+00:00,37.78077139,-122.2314605,0.386426562
2017-12-22 07:59:00+00:00,37.47799161,-122.2326591,0.627058583
2017-12-22 07:59:00+00:00,37.77752589,-122.464032,-0.738609135
2017-12-22 07:59:00+00:00,38.39593488,-122.8230845,-0.003457685
2017-12-22 07:59:00+00:00,37.77679035,-122.5059923,0.37878491
2017-12-22 07:59:00+00:00,37.80904212,-122.2917524,0.344358323
2017-12-22 07:59:00+00:00,37.77879852,-122.47038,-0.021763788
2017-12-22 07:59:00+00:00,37.77823107,-122.4586596,0.293758201
2017-12-22 07:59:00+00:00,37.36530918,-121.911428,0.572671205
2017-12-22 07:59:00+00:00,37.76722691,-122.2040303,1.100972085
2017-12-22 07:59:00+00:00,37.73531153,-122.1941934,0.235982038
2017-12-22 07:59:00+00:00,37.5000468,-122.2516018,0.698440602
2017-12-22 07:59:00+00:00,37.7707081,-122.2154305,0.766109245
2017-12-22 07:59:00+00:00,37.75764178,-122.1688567,0.210320472
2017-12-22 07:59:00+00:00,37.81567588,-122.2949854,0.491995032
2017-12-22 07:59:00+00:00,37.38466651,-122.0332117,0.66481338
2017-12-22 07:59:00+00:00,37.79536398,-122.2082586,0.841655374
2017-12-22 07:59:00+00:00,37.68816264,-121.8035538,0.211034752
2017-12-22 07:59:00+00:00,37.47706575,-122.2452179,0.408070846
2017-12-22 07:59:00+00:00,37.87635663,-122.2666093,0.286841899
2017-12-22 07:59:00+00:00,37.34468253,-121.8813155,0.408540162
2017-12-22 07:59:00+00:00,37.82855532,-122.2855103,0.213770543
2017-12-22 07:59:00+00:00,37.75333049,-122.1582671,0.184212516
2017-12-22 07:59:00+00:00,37.85682047,-122.2935718,0.410788415
2017-12-22 07:59:00+00:00,37.81919319,-122.2710865,0.267949629
2017-12-22 07:59:00+00:00,37.33169472,-121.8868763,0.350894917
2017-12-22 07:59:00+00:00,37.85488977,-122.2924415,0.268257006
2017-12-22 07:59:00+00:00,37.48201434,-122.2386211,0.671868497
2017-12-22 07:59:00+00:00,37.7566465,-122.1594633,0.028310734
2017-12-22 07:59:00+00:00,38.40497025,-122.825687,0.860410014
2017-12-22 07:59:00+00:00,37.35344127,-121.8853149,0.434607582
2017-12-22 07:59:00+00:00,37.48359654,-122.2171642,1.107291716
2017-12-22 07:59:00+00:00,37.45364207,-122.1518575,0.392924408
2017-12-22 07:59:00+00:00,37.80154893,-122.2912547,0.541062631
2017-12-22 07:59:00+00:00,37.7973895,-122.2714508,1.553713885
2017-12-22 07:59:00+00:00,37.74598774,-122.1701908,0.209346744
2017-12-22 07:59:00+00:00,37.87370024,-122.2701319,0.376934499
2017-12-22 07:59:00+00:00,37.38825251,-122.0124779,0.841609326
2017-12-22 07:59:00+00:00,37.378713,-121.9958221,0.145038588
2017-12-22 07:59:00+00:00,37.75164666,-122.1543725,0.311788976
2017-12-22 07:59:00+00:00,37.7587166,-122.1719133,0.265788623
2017-12-22 07:59:00+00:00,37.77366109,-122.5012843,0.250031494
2017-12-22 07:59:00+00:00,37.81757748,-122.2743887,0.271678988
2017-12-22 07:59:00+00:00,37.43793977,-122.1412038,0.387366081
2017-12-22 07:59:00+00:00,37.73259056,-122.1918834,0.250153615
2017-12-22 07:59:00+00:00,37.37279166,-121.9022918,1.5541085
2017-12-22 07:59:00+00:00,37.74659786,-122.1648624,0.35268562
2017-12-22 07:59:00+00:00,37.86078264,-122.2911204,0.336406116
2017-12-22 07:59:00+00:00,37.35004225,-121.8966337,0.354730737
2017-12-22 07:59:00+00:00,38.40532556,-122.8429106,0.601147643
2017-12-22 07:59:00+00:00,37.80491647,-122.2793532,0.715447783
2017-12-22 07:59:00+00:00,37.75056898,-122.1663623,0.274925997
2017-12-22 07:59:00+00:00,37.36051726,-121.9000822,0.875603169
2017-12-22 07:59:00+00:00,37.74111667,-122.1671939,0.270882178
2017-12-22 07:59:00+00:00,37.4701755,-122.2434307,0.259262627
2017-12-22 07:59:00+00:00,37.81893254,-122.2711504,0.349334033
2017-12-22 07:59:00+00:00,37.38563223,-122.0258104,0.271673605
2017-12-22 07:59:00+00:00,37.35822772,-121.9131208,0.349082861
2017-12-22 07:59:00+00:00,37.82197302,-122.2839984,0.295519139
2017-12-22 07:59:00+00:00,37.87031541,-122.2931469,0.207280867
2017-12-22 07:59:00+00:00,37.68219742,-121.7810835,0.579495543
2017-12-22 07:59:00+00:00,37.78087967,-122.4923189,0.366196454
2017-12-22 07:59:00+00:00,37.39424833,-122.0319503,0.963460372
2017-12-22 07:59:00+00:00,37.82768612,-122.2836015,0.845877073
2017-12-22 07:59:00+00:00,37.49566266,-122.2424794,0.376116088
2017-12-22 07:59:00+00:00,37.74840476,-122.1776563,0.216268117
2017-12-22 07:59:00+00:00,37.77736757,-122.469389,0.033975034
2017-12-22 07:59:00+00:00,37.73124778,-122.1869312,0.599300743
2017-12-22 07:59:00+00:00,37.74157457,-122.1964151,0.751272596
2017-12-22 07:59:00+00:00,37.74451501,-122.1570956,0.225375823
2017-12-22 07:59:00+00:00,37.73472997,-122.1958641,0.223011687
2017-12-22 07:59:00+00:00,37.75504276,-122.1739108,0.18323582
2017-12-22 07:59:00+00:00,37.33294656,-121.8867561,0.023360011
2017-12-22 07:59:00+00:00,37.48189611,-122.2505517,0.278871253
2017-12-22 07:59:00+00:00,37.47168272,-122.2453206,0.32857047
2017-12-22 07:59:00+00:00,37.33946778,-121.874341,-0.033506309
2017-12-22 07:59:00+00:00,37.76147955,-122.1514025,0.340834395
2017-12-22 07:59:00+00:00,37.70040303,-121.7959169,0.311772036
2017-12-22 07:59:00+00:00,37.75805937,-122.1761598,0.32939293
2017-12-22 07:59:00+00:00,37.38384233,-122.0026601,0.651568575
2017-12-22 07:59:00+00:00,37.82180987,-122.2722402,0.247682383
2017-12-22 07:59:00+00:00,37.3523099,-121.8692933,0.65666088
2017-12-22 07:59:00+00:00,37.33540262,-121.8718424,0.204226829
2017-12-22 07:59:00+00:00,37.35528191,-121.8841635,0.486298951
2017-12-22 07:59:00+00:00,37.74533648,-122.1630862,0.09928929
2017-12-22 07:59:00+00:00,37.77416798,-122.4918303,0.584650993
2017-12-22 07:59:00+00:00,37.82447026,-122.2745902,0.253552667
2017-12-22 07:59:00+00:00,37.74338367,-122.184577,0.386369744
2017-12-22 07:59:00+00:00,37.75538305,-122.1791689,0.302214531
2017-12-22 07:59:00+00:00,37.75674741,-122.1893797,0.489557409
2017-12-22 07:59:00+00:00,37.7996318,-122.269666,0.43963926
2017-12-22 07:59:00+00:00,37.8053421,-122.2646424,0.234159629
2017-12-22 07:59:00+00:00,37.7967871,-122.2579858,0.385780796
2017-12-22 07:59:00+00:00,37.80028746,-122.2792861,1.357266035
2017-12-22 07:59:00+00:00,37.68000938,-121.7865327,0.046242952
2017-12-22 07:59:00+00:00,37.76953869,-122.2154329,0.848991536
2017-12-22 07:59:00+00:00,37.80819048,-122.2649223,0.283888047
2017-12-22 07:59:00+00:00,37.75869763,-122.1832861,0.130555176
2017-12-22 07:59:00+00:00,37.76340879,-122.1725676,0.238707171
2017-12-22 07:59:00+00:00,37.34855549,-121.8983764,0.421618592
2017-12-22 07:59:00+00:00,37.77570241,-122.4790464,-0.025774979
2017-12-22 07:59:00+00:00,37.74184125,-122.1756029,0.328478431
2017-12-22 07:59:00+00:00,37.36142488,-121.912529,0.36530062
2017-12-22 07:59:00+00:00,37.80868338,-122.2720208,0.349095368
2017-12-22 07:59:00+00:00,37.69415781,-121.7863097,0.279217348
2017-12-22 07:59:00+00:00,37.72795294,-122.1973136,0.40834773
2017-12-22 07:59:00+00:00,37.79995654,-122.2789386,1.043447077
2017-12-22 07:59:00+00:00,37.38358251,-122.0137284,0.167152775
2017-12-22 07:59:00+00:00,37.74867845,-122.1653321,0.188023591
2017-12-22 07:59:00+00:00,37.82910372,-122.2712713,0.225660519
2017-12-22 07:59:00+00:00,37.82026663,-122.288346,0.408871969
2017-12-22 07:59:00+00:00,37.45004087,-122.1256042,0.386810999
2017-12-22 07:59:00+00:00,37.74681546,-122.1944222,0.97518749
2017-12-22 07:59:00+00:00,37.48299877,-122.2302193,0.480091365
2017-12-22 07:59:00+00:00,37.80197973,-122.2761443,0.275321697
2017-12-22 07:59:00+00:00,37.78474067,-122.2319165,0.528300999
2017-12-22 07:59:00+00:00,37.87476677,-122.2952019,0.401010281
2017-12-22 07:59:00+00:00,37.82416175,-122.2785264,0.356862538
2017-12-22 07:59:00+00:00,37.37759163,-121.9914467,0.469508705
2017-12-22 07:59:00+00:00,37.6895082,-121.7941126,0.114408946
2017-12-22 07:59:00+00:00,37.33903041,-121.8845312,0.483799645
2017-12-22 07:59:00+00:00,37.36893369,-121.9148899,-0.411051743
2017-12-22 07:59:00+00:00,37.74465131,-122.1588952,0.145051543
2017-12-22 07:59:00+00:00,37.75286081,-122.1531229,0.216062996
2017-12-22 07:59:00+00:00,37.75489609,-122.1650827,0.164314228
2017-12-22 07:59:00+00:00,37.76682729,-122.159278,0.297274949
2017-12-22 07:59:00+00:00,37.79711665,-122.213868,0.427162409
2017-12-22 07:59:00+00:00,37.79584517,-122.2661499,0.539917954
2017-12-22 07:59:00+00:00,37.48652589,-122.2278855,0.744538146
2017-12-22 07:59:00+00:00,37.39609976,-122.0241097,-0.037453607
2017-12-22 07:59:00+00:00,37.43568021,-122.1494959,-0.079455389
2017-12-22 07:59:00+00:00,37.35929074,-121.9063372,1.109977961
2017-12-22 07:59:00+00:00,37.79720926,-122.2719405,1.017630738
2017-12-22 07:59:00+00:00,37.78115673,-122.2278447,0.407529116
2017-12-22 07:59:00+00:00,37.47770337,-122.2386674,0.207437411
2017-12-22 07:59:00+00:00,37.46868825,-122.2387025,0.681198334
2017-12-22 07:59:00+00:00,37.35775795,-121.9140826,0.614128145
2017-12-22 07:59:00+00:00,37.73106372,-122.18618,0.490570952
2017-12-22 07:59:00+00:00,37.78984077,-122.2510301,0.787739643
2017-12-22 07:59:00+00:00,37.48464988,-122.2437742,0.503698109
2017-12-22 07:59:00+00:00,37.36150636,-121.9101374,0.147182115
2017-12-22 07:59:00+00:00,37.74567964,-122.1579555,0.254320634
2017-12-22 07:59:00+00:00,37.47272197,-122.2409804,1.01720576
2017-12-22 07:59:00+00:00,37.82381047,-122.2699352,0.330021852
2017-12-22 07:59:00+00:00,37.47682512,-122.247608,0.254145906
2017-12-22 07:59:00+00:00,37.78562019,-122.4880622,0.080556788
2017-12-22 07:59:00+00:00,37.77815675,-122.4759958,0.122163601
2017-12-22 07:59:00+00:00,37.78007588,-122.4750537,-0.296331552
2017-12-22 07:59:00+00:00,37.38541978,-121.9979339,0.160485381
2017-12-22 07:59:00+00:00,37.80813774,-122.306625,1.580939685
2017-12-22 07:59:00+00:00,37.74662822,-122.1526776,0.314441167
2017-12-22 07:59:00+00:00,37.89253591,-122.2711718,0.372216949
2017-12-22 07:59:00+00:00,37.80920368,-122.2681512,0.559286564
2017-12-22 07:59:00+00:00,37.82174894,-122.2668386,0.182160359
2017-12-22 07:59:00+00:00,37.75996193,-122.1966304,0.962973895
2017-12-22 07:59:00+00:00,37.39200654,-121.9044314,0.692397059
2017-12-22 07:59:00+00:00,38.40525969,-122.8311756,0.514131188
2017-12-22 07:59:00+00:00,38.39593265,-122.8243754,3.731038262
2017-12-22 07:59:00+00:00,37.39454869,-122.0291361,0.331498153
2017-12-22 07:59:00+00:00,37.82313615,-122.2752697,0.149243765
2017-12-22 07:59:00+00:00,37.40523838,-121.8962139,1.887584902
2017-12-22 07:59:00+00:00,37.33509572,-121.8875705,0.146001836
2017-12-22 07:59:00+00:00,37.48687207,-122.2405354,0.385665812
2017-12-22 07:59:00+00:00,37.39547549,-122.0288644,0.130102544
2017-12-22 07:59:00+00:00,37.7411459,-122.1750791,0.406824233
2017-12-22 07:59:00+00:00,37.77020733,-122.2103366,0.834408477
2017-12-22 07:59:00+00:00,37.76357535,-122.200395,0.935551231
2017-12-22 07:59:00+00:00,37.44226798,-122.146514,-0.117091894
2017-12-22 07:59:00+00:00,37.47828164,-122.2358308,0.600183092
2017-12-22 07:59:00+00:00,37.37785588,-121.9974303,-0.284931598
2017-12-22 07:59:00+00:00,37.86665363,-122.2679603,0.326327463
2017-12-22 07:59:00+00:00,37.80185102,-122.2857464,0.463628968
2017-12-22 07:59:00+00:00,37.78041655,-122.1743739,0.161198889
2017-12-22 07:59:00+00:00,37.34510136,-121.8801313,0.328012534
2017-12-22 07:59:00+00:00,37.8606659,-122.2951274,0.394076899
2017-12-22 07:59:00+00:00,37.44250123,-122.1624578,0.446202177
2017-12-22 07:59:00+00:00,37.68451095,-121.787595,0.232479533
2017-12-22 07:59:00+00:00,37.7520697,-122.1711869,0.180775496
2017-12-22 07:59:00+00:00,37.48946318,-122.2325719,0.175225109
2017-12-22 07:59:00+00:00,37.77006731,-122.2117243,0.800152361
2017-12-22 07:59:00+00:00,37.82294335,-122.3011514,0.529604904
2017-12-22 07:59:00+00:00,37.82382558,-122.2666997,0.797515273
2017-12-22 07:59:00+00:00,38.39593571,-122.8240315,0.98236395
2017-12-22 07:59:00+00:00,37.81945864,-122.271025,0.315681699
2017-12-22 07:59:00+00:00,37.78198484,-122.4870168,0.502154409
2017-12-22 07:59:00+00:00,37.74560252,-122.1719574,0.203790235
2017-12-22 07:59:00+00:00,37.8268261,-122.2900721,0.990542782
2017-12-22 07:59:00+00:00,37.49037071,-122.2371274,0.426519908
2017-12-22 07:59:00+00:00,37.81622824,-122.2780211,0.417320051
2017-12-22 07:59:00+00:00,37.35039816,-121.8729213,0.627346712
2017-12-22 07:59:00+00:00,37.79437976,-122.2096207,0.260456796
2017-12-22 07:59:00+00:00,37.35181043,-121.9064768,0.537138643
2017-12-22 07:59:00+00:00,37.74402825,-122.1587576,0.213315058
2017-12-22 07:59:00+00:00,37.69197217,-121.8039756,0.504682565
2017-12-22 07:59:00+00:00,37.68557154,-121.7894068,0.368632124
2017-12-22 07:59:00+00:00,37.7462324,-122.1631528,0.140302137
2017-12-22 07:59:00+00:00,37.33886463,-121.8796874,0.490262814
2017-12-22 07:59:00+00:00,37.38704831,-122.0310474,0.774977471
2017-12-22 07:59:00+00:00,37.38330201,-122.0258652,0.266725101
2017-12-22 07:59:00+00:00,37.3514381,-121.8952624,0.512810859
2017-12-22 07:59:00+00:00,37.47273941,-122.248103,0.010076228
2017-12-22 07:59:00+00:00,37.35330523,-121.8801686,0.391708094
2017-12-22 07:59:00+00:00,37.34231971,-121.8952593,0.55369428
2017-12-22 07:59:00+00:00,37.76330832,-122.1690441,0.158240352
2017-12-22 07:59:00+00:00,37.82874314,-122.2853478,0.144397869
2017-12-22 07:59:00+00:00,37.75800413,-122.1784602,0.209940138
2017-12-22 07:59:00+00:00,37.44799178,-122.1297859,0.589026022
2017-12-22 07:59:00+00:00,37.76224284,-122.1511601,0.241151383
2017-12-22 07:59:00+00:00,37.80271887,-122.2714744,0.421178664
2017-12-22 07:59:00+00:00,37.79557233,-122.2162099,0.429648714
2017-12-22 07:59:00+00:00,37.75481123,-122.1737356,0.231598704
2017-12-22 07:59:00+00:00,37.36993838,-121.9156408,0.10470147
2017-12-22 07:59:00+00:00,37.78064699,-122.4709173,0.334440943
2017-12-22 07:59:00+00:00,37.396573,-122.018286,0.129080348
2017-12-22 07:59:00+00:00,37.77937303,-122.1756474,0.42845612
2017-12-22 07:59:00+00:00,37.45587561,-122.1413286,-0.203629223
2017-12-22 07:59:00+00:00,37.81915573,-122.2678202,0.424962262
2017-12-22 07:59:00+00:00,37.79925474,-122.268435,0.225340755
2017-12-22 07:59:00+00:00,37.73494743,-122.1976593,0.314168053
2017-12-22 07:59:00+00:00,37.7966907,-122.2566362,0.545517825
2017-12-22 07:59:00+00:00,37.74019732,-122.1963004,0.90512549
2017-12-22 07:59:00+00:00,37.34383861,-121.8869081,0.199728092
2017-12-22 07:59:00+00:00,37.68586385,-121.7937011,0.303085015
2017-12-22 07:59:00+00:00,37.74701809,-122.1648585,0.298874416
2017-12-22 07:59:00+00:00,37.78004291,-122.4599258,0.061988309
2017-12-22 07:59:00+00:00,37.80996863,-122.3004741,0.418347001
2017-12-22 07:59:00+00:00,37.82516826,-122.2850423,0.314440298
2017-12-22 07:59:00+00:00,37.69459517,-121.7960154,0.117656688
2017-12-22 07:59:00+00:00,37.39631211,-122.0359173,0.708677686
2017-12-22 07:59:00+00:00,37.34366744,-121.8918741,0.267794528
2017-12-22 07:59:00+00:00,37.80599083,-122.292906,0.296163042
2017-12-22 07:59:00+00:00,37.47679499,-122.2512043,0.67944934
2017-12-22 07:59:00+00:00,37.74993159,-122.1711576,0.226940452
2017-12-22 07:59:00+00:00,37.80009883,-122.2708502,0.323275542
2017-12-22 07:59:00+00:00,37.7845147,-122.2281537,0.245715219
2017-12-22 07:59:00+00:00,37.75159095,-122.1541859,0.24349553
2017-12-22 07:59:00+00:00,37.35638371,-121.8955727,0.43972372
2017-12-22 07:59:00+00:00,37.7379899,-122.1944295,0.768834878
2017-12-22 07:59:00+00:00,37.34653142,-121.9020446,0.129335603
2017-12-22 07:59:00+00:00,37.48862189,-122.2159284,1.383112296
2017-12-22 07:59:00+00:00,37.82011936,-122.2738911,0.161904509
2017-12-22 07:59:00+00:00,37.72467756,-122.1976786,0.461693088
2017-12-22 07:59:00+00:00,37.39699293,-122.032389,-0.072523157
2017-12-22 07:59:00+00:00,37.74194244,-122.1667128,0.299570641
2017-12-22 07:59:00+00:00,37.7616525,-122.1940076,1.393772758
2017-12-22 07:59:00+00:00,37.68702496,-121.7874022,0.210977557
2017-12-22 07:59:00+00:00,37.68386911,-121.7903278,0.157877257
2017-12-22 07:59:00+00:00,37.80369145,-122.279487,1.04243106
2017-12-22 07:59:00+00:00,37.75597782,-122.174558,0.175964497
2017-12-22 07:59:00+00:00,37.82522807,-122.2734508,0.452551812
2017-12-22 07:59:00+00:00,37.7815902,-122.4643295,0.248573777
2017-12-22 07:59:00+00:00,37.44797478,-122.1312831,0.210366066
2017-12-22 07:59:00+00:00,37.8100022,-122.2731778,0.461396793
2017-12-22 07:59:00+00:00,37.75537664,-122.1764836,0.45598108
2017-12-22 07:59:00+00:00,37.85777566,-122.2897019,0.300182149
2017-12-22 07:59:00+00:00,37.75752179,-122.1815183,0.103518903
2017-12-22 07:59:00+00:00,37.44610544,-122.1593406,0.158597689
2017-12-22 07:59:00+00:00,37.69526217,-121.7902185,0.216970198
2017-12-22 07:59:00+00:00,37.43402411,-122.1430455,0.612035837
2017-12-22 07:59:00+00:00,37.8210834,-122.2765993,0.652244084
2017-12-22 07:59:00+00:00,37.49633603,-122.2449207,0.489967324
2017-12-22 07:59:00+00:00,37.67923682,-121.7739971,0.331744433
2017-12-22 07:59:00+00:00,37.3949377,-122.0254196,0.332995206
2017-12-22 07:59:00+00:00,37.48522443,-122.2444922,0.246475845
2017-12-22 07:59:00+00:00,37.47386026,-122.2493519,0.537052917
2017-12-22 07:59:00+00:00,37.77760529,-122.4968772,0.30714037
2017-12-22 07:59:00+00:00,37.38019747,-121.9879465,0.727501922
2017-12-22 07:59:00+00:00,37.3554877,-121.8963305,0.464268989
2017-12-22 07:59:00+00:00,37.89739459,-122.2646807,0.133441006
2017-12-22 07:59:00+00:00,37.35549382,-121.8779954,0.485369745
2017-12-22 07:59:00+00:00,37.79756601,-122.2568859,0.194478214
2017-12-22 07:59:00+00:00,37.48934258,-122.2330628,0.326059922
2017-12-22 07:59:00+00:00,37.48521348,-122.2337139,0.322427584
2017-12-22 07:59:00+00:00,37.43071801,-122.1406294,0.260651517
2017-12-22 07:59:00+00:00,37.67785763,-121.8052942,0.977685946
2017-12-22 07:59:00+00:00,37.37095981,-121.8949744,1.252171387
2017-12-22 07:59:00+00:00,38.39844302,-122.8222013,0.729882587
2017-12-22 07:59:00+00:00,37.39046348,-122.0329046,0.604108306
2017-12-22 07:59:00+00:00,37.39721881,-122.0265957,0.678176257
2017-12-22 07:59:00+00:00,37.37684922,-121.9958532,0.854443323
2017-12-22 07:59:00+00:00,37.80311897,-122.2660276,0.207725116
2017-12-22 07:59:00+00:00,37.8121486,-122.2973604,0.318943234
2017-12-22 07:59:00+00:00,37.77615944,-122.4660833,0.045579792
2017-12-22 07:59:00+00:00,37.76130318,-122.1775204,0.203818267
2017-12-22 07:59:00+00:00,37.8304554,-122.2824228,0.313767463
2017-12-22 07:59:00+00:00,37.74943509,-122.1722196,0.19394171
2017-12-22 07:59:00+00:00,37.39676181,-122.0182429,1.28673872
2017-12-22 07:59:00+00:00,37.82812686,-122.2818634,0.400577188
2017-12-22 07:59:00+00:00,37.82089694,-122.2706684,0.256810747
2017-12-22 07:59:00+00:00,37.74258917,-122.1742707,0.28430087
2017-12-22 07:59:00+00:00,37.68769014,-121.7714791,0.282188928
2017-12-22 07:59:00+00:00,37.79763027,-122.27691,0.347133752
2017-12-22 07:59:00+00:00,37.38080174,-121.9079521,0.593246143
2017-12-22 07:59:00+00:00,37.81606285,-122.2871699,0.293874059
2017-12-22 07:59:00+00:00,37.74636617,-122.1646875,0.289523363
2017-12-22 07:59:00+00:00,37.44695793,-122.136979,0.683711021
